timestamp, frame, x, y, z, qx, qy, qz, qw
1732108064.1239333, 007284, 11.314461, -0.8890376, -423.14212, 0.5367438, -0.70095736, 0.44731796, -0.14307852
1732108064.1406085, 007285, 11.333772, -0.89610195, -423.16562, 0.5372137, -0.7001636, 0.44812113, -0.14268792
1732108064.1572835, 007286, 11.353145, -0.9017253, -423.18942, 0.5378009, -0.70110744, 0.44660017, -0.14059435
1732108064.173959, 007287, 11.3720045, -0.90602565, -423.2134, 0.5400071, -0.7035308, 0.44096726, -0.1377844
1732108064.2906852, 007288, 11.491102, -0.90168345, -423.397, 0.5688801, -0.71348864, 0.39113632, -0.11967298
1732108064.3073604, 007289, 11.507322, -0.89686835, -423.4264, 0.57320744, -0.71510667, 0.3826414, -0.116795994
1732108064.3240354, 007290, 11.522347, -0.8909981, -423.4551, 0.57801217, -0.7161926, 0.37428346, -0.11349915
1732108064.3407106, 007291, 11.536451, -0.8843963, -423.48398, 0.5831214, -0.7162027, 0.36735287, -0.109886855
1732108064.4741123, 007292, 11.629266, -0.83333564, -423.71402, 0.6089041, -0.71942633, 0.32625926, -0.07222453
1732108064.4907873, 007293, 11.639884, -0.83068216, -423.74258, 0.61213714, -0.7201553, 0.31948152, -0.067793556
1732108064.5074625, 007294, 11.650493, -0.8292632, -423.771, 0.6155865, -0.72094494, 0.31181654, -0.063733496
1732108064.5241375, 007295, 11.660017, -0.8281156, -423.79752, 0.61902773, -0.7221606, 0.30289367, -0.05953402
1732108064.640864, 007296, 11.73837, -0.8541746, -423.9879, 0.6350945, -0.7327706, 0.24154285, -0.03686664
1732108064.6575391, 007297, 11.750931, -0.85998523, -424.01465, 0.63539356, -0.7331581, 0.23970331, -0.036007263
1732108064.6742144, 007298, 11.763877, -0.86568856, -424.04105, 0.6354637, -0.7332605, 0.2393124, -0.03527813
1732108064.6908894, 007299, 11.777072, -0.8710047, -424.0668, 0.6352356, -0.7336993, 0.23877992, -0.033839267
1732108064.7909405, 007300, 11.861808, -0.88300264, -424.21274, 0.6108668, -0.74242026, 0.27315482, -0.03225535
1732108064.8242908, 007301, 11.892571, -0.8799778, -424.25668, 0.5951489, -0.7566363, 0.26970318, -0.02365338
1732108064.840966, 007302, 11.906664, -0.87827086, -424.27728, 0.5902172, -0.7619313, 0.26599464, -0.018739091
