timestamp, frame, x, y, z, qx, qy, qz, qw
1733658078.0203953, 005069, -267.31546, 1.4526807, -111.66167, 0.61029947, -0.5598114, -0.29379642, 0.4773149
1733658078.0370705, 005070, -267.34598, 1.4598005, -111.66852, 0.6121874, -0.55428094, -0.30104238, 0.4768362
1733658078.0537453, 005071, -267.3765, 1.4673175, -111.67522, 0.6139374, -0.5494425, -0.30637842, 0.47678733
1733658078.0704207, 005072, -267.4067, 1.47493, -111.68194, 0.6150207, -0.54555035, -0.30943424, 0.4778859
1733658078.203821, 005073, -267.62833, 1.5070682, -111.73501, 0.58778137, -0.5410419, -0.34307477, 0.49405113
1733658078.2204957, 005074, -267.6558, 1.5061226, -111.74211, 0.58451605, -0.541764, -0.34942397, 0.49268222
1733658078.237171, 005075, -267.68356, 1.5038112, -111.74977, 0.5808437, -0.54252124, -0.3558979, 0.49155673
1733658078.2538457, 005076, -267.71036, 1.5005835, -111.75628, 0.5770208, -0.54307395, -0.36162895, 0.49126598
1733658078.3872461, 005077, -267.93195, 1.4598898, -111.82099, 0.581512, -0.5374742, -0.36810097, 0.48730594
1733658078.4039211, 005078, -267.95926, 1.456456, -111.83075, 0.5816823, -0.53519523, -0.36531532, 0.4916875
1733658078.4205961, 005079, -267.98682, 1.45414, -111.84082, 0.5852501, -0.5336136, -0.35857224, 0.4941304
1733658078.4372714, 005080, -268.01413, 1.4532583, -111.85148, 0.5919544, -0.53387004, -0.34667057, 0.4943606
1733658078.5539963, 005081, -268.17706, 1.4791224, -111.92853, 0.6025963, -0.5458193, -0.29891613, 0.499608
1733658078.5706713, 005082, -268.19913, 1.4847105, -111.938934, 0.61044216, -0.54780906, -0.29468754, 0.49033138
1733658078.5873463, 005083, -268.2216, 1.4908415, -111.950615, 0.616078, -0.5501852, -0.2900935, 0.48331144
1733658078.6040215, 005084, -268.24374, 1.495503, -111.962814, 0.61892086, -0.5528465, -0.28458595, 0.47990486
1733658078.7207465, 005085, -268.40128, 1.4968584, -112.048225, 0.6296312, -0.5693727, -0.26302573, 0.4584722
1733658078.7374218, 005086, -268.4251, 1.4923785, -112.060616, 0.6321492, -0.571226, -0.26289773, 0.4527395
1733658078.7540967, 005087, -268.44955, 1.4868923, -112.07352, 0.63387704, -0.5730031, -0.2617017, 0.4487535
1733658078.770772, 005088, -268.47122, 1.479584, -112.08568, 0.6342525, -0.5747404, -0.26044223, 0.44672927
1733658078.8708222, 005089, -268.62592, 1.4413488, -112.16136, 0.6361041, -0.57702994, -0.27513558, 0.43209788
1733658078.887497, 005090, -268.64542, 1.4355999, -112.17162, 0.63577837, -0.5765887, -0.27904755, 0.43065518
1733658078.904172, 005091, -268.67072, 1.4315311, -112.183044, 0.6348253, -0.5752477, -0.28195357, 0.43195972
1733658078.920847, 005092, -268.69797, 1.4287913, -112.194786, 0.6327895, -0.57359743, -0.2847029, 0.43532494
1733658079.0542471, 005093, -268.92038, 1.4540765, -112.2706, 0.6063057, -0.55272245, -0.31442893, 0.4775205
1733658079.0709224, 005094, -268.94962, 1.4620869, -112.27639, 0.6074503, -0.54665035, -0.32302997, 0.4773146
1733658079.0875974, 005095, -268.9731, 1.4701328, -112.279755, 0.6112682, -0.5416413, -0.32965234, 0.4736088
1733658079.1042726, 005096, -269.00043, 1.4788625, -112.28472, 0.6155264, -0.53762746, -0.33382982, 0.46972525
1733658079.2209976, 005097, -269.19522, 1.5306149, -112.33782, 0.593211, -0.5346325, -0.34901437, 0.4903649
1733658079.2376728, 005098, -269.22375, 1.5343758, -112.34573, 0.592565, -0.53679967, -0.35150802, 0.48698562
1733658079.2543476, 005099, -269.25226, 1.5372242, -112.353615, 0.5919082, -0.5399091, -0.355372, 0.48151174
1733658079.2710228, 005100, -269.278, 1.5389014, -112.360466, 0.59107023, -0.5430996, -0.36059505, 0.47502628
1733658079.404423, 005101, -269.5017, 1.541719, -112.42929, 0.6170013, -0.5653726, -0.37285617, 0.4008012
1733658079.421098, 005102, -269.52768, 1.5426787, -112.439995, 0.6142437, -0.5690258, -0.37241274, 0.40027878
1733658079.4377732, 005103, -269.5539, 1.5440131, -112.45049, 0.6119259, -0.57109475, -0.37254736, 0.40075675
1733658079.454448, 005104, -269.58044, 1.5458559, -112.46062, 0.6119717, -0.5716444, -0.3722713, 0.4001593
1733658079.5878484, 005105, -269.77216, 1.5802039, -112.54437, 0.63354564, -0.5800501, -0.32961708, 0.39180923
1733658079.6045234, 005106, -269.79382, 1.58512, -112.55513, 0.6353325, -0.579754, -0.32228282, 0.3954387
1733658079.6211984, 005107, -269.8156, 1.5893544, -112.56609, 0.6356118, -0.5796808, -0.31601125, 0.40013105
1733658079.6378734, 005108, -269.83737, 1.5928681, -112.57733, 0.63467824, -0.5806922, -0.3103719, 0.40453607
1733658079.7379239, 005109, -269.97385, 1.5936655, -112.649185, 0.6314092, -0.5890338, -0.27384782, 0.42351988
1733658079.7545986, 005110, -269.99738, 1.5904311, -112.66016, 0.6304388, -0.58966833, -0.27316135, 0.42452464
1733658079.7712736, 005111, -269.239, 1.587067, -114.52578, 0.63006043, -0.5918633, -0.2726525, 0.42235345
